2016	1	14	12	4213
2016	1	14	13	3716
2016	1	14	14	3168
2016	1	14	15	2671
2016	1	14	16	2333
2016	1	14	17	2229
2016	1	14	18	2466
2016	1	14	19	2942
2016	1	14	20	3509
2016	1	14	21	4010
2016	1	14	22	4406
2016	1	14	23	4578
2016	1	15	0	4407
2016	1	15	1	3970
2016	1	15	2	3376
2016	1	15	3	2803
2016	1	15	4	2350
2016	1	15	5	2165
2016	1	15	6	2230
2016	1	15	7	2596
2016	1	15	8	3120
2016	1	15	9	3597
2016	1	15	10	4034
2016	1	15	11	4321
2016	1	15	12	4344
2016	1	15	13	4070
2016	1	15	14	3618
2016	1	15	15	3129
2016	1	15	16	2673
2016	1	15	17	2364
2016	1	15	18	2340
2016	1	15	19	2578
2016	1	15	20	3024
2016	1	15	21	3509
2016	1	15	22	3945
2016	1	15	23	4308
2016	1	16	0	4420
2016	1	16	1	4241
2016	1	16	2	3836
2016	1	16	3	3334
2016	1	16	4	2864
2016	1	16	5	2466
2016	1	16	6	2295
2016	1	16	7	2415
2016	1	16	8	2721
2016	1	16	9	3163
2016	1	16	10	3612
2016	1	16	11	3989
2016	1	16	12	4229
2016	1	16	13	4226
2016	1	16	14	3980
2016	1	16	15	3596
2016	1	16	16	3167
2016	1	16	17	2751
2016	1	16	18	2479
2016	1	16	19	2443
2016	1	16	20	2653
2016	1	16	21	2993
2016	1	16	22	3407
2016	1	16	23	3821
2016	1	17	0	4143
2016	1	17	1	4226
2016	1	17	2	4094
2016	1	17	3	3756
2016	1	17	4	3318
2016	1	17	5	2909
2016	1	17	6	2572
2016	1	17	7	2438
2016	1	17	8	2521
2016	1	17	9	2775
2016	1	17	10	3173
2016	1	17	11	3565
2016	1	17	12	3891
2016	1	17	13	4137
2016	1	17	14	4165
2016	1	17	15	3985
2016	1	17	16	3638
2016	1	17	17	3217
2016	1	17	18	2838
2016	1	17	19	2590
2016	1	17	20	2525
2016	1	17	21	2640
2016	1	17	22	2936
2016	1	17	23	3345
2016	1	18	0	3721
2016	1	18	1	3998
2016	1	18	2	4130
2016	1	18	3	4070
2016	1	18	4	3780
2016	1	18	5	3402
2016	1	18	6	3055
2016	1	18	7	2723
2016	1	18	8	2550
2016	1	18	9	2605
2016	1	18	10	2791
2016	1	18	11	3132
2016	1	18	12	3506
2016	1	18	13	3833
2016	1	18	14	4089
2016	1	18	15	4184
2016	1	18	16	4036
2016	1	18	17	3745
2016	1	18	18	3348
2016	1	18	19	2956
2016	1	18	20	2652
2016	1	18	21	2504
2016	1	18	22	2561
2016	1	18	23	2812
2016	1	19	0	3195
2016	1	19	1	3564
2016	1	19	2	3920
2016	1	19	3	4090
2016	1	19	4	4084
2016	1	19	5	3904
2016	1	19	6	3567
2016	1	19	7	3157
2016	1	19	8	2801
2016	1	19	9	2583
2016	1	19	10	2561
2016	1	19	11	2730
2016	1	19	12	3053
2016	1	19	13	3452
2016	1	19	14	3851
2016	1	19	15	4181
2016	1	19	16	4306
2016	1	19	17	4174
2016	1	19	18	3878
2016	1	19	19	3457
2016	1	19	20	2983
2016	1	19	21	2603
2016	1	19	22	2391
2016	1	19	23	2414
2016	1	20	0	2672
2016	1	20	1	3052
2016	1	20	2	3454
2016	1	20	3	3871
2016	1	20	4	4145
2016	1	20	5	4164
2016	1	20	6	3990
2016	1	20	7	3602
2016	1	20	8	3149
2016	1	20	9	2739
2016	1	20	10	2481
2016	1	20	11	2432
2016	1	20	12	2617
2016	1	20	13	2996
2016	1	20	14	3450
2016	1	20	15	3904
2016	1	20	16	4261
2016	1	20	17	4391
2016	1	20	18	4290
2016	1	20	19	3939
2016	1	20	20	3450
2016	1	20	21	2936
2016	1	20	22	2459
2016	1	20	23	2242
2016	1	21	0	2281
2016	1	21	1	2545
2016	1	21	2	3012
2016	1	21	3	3511
2016	1	21	4	3953
2016	1	21	5	4241
2016	1	21	6	4260
2016	1	21	7	4034
2016	1	21	8	3613
2016	1	21	9	3092
2016	1	21	10	2640
2016	1	21	11	2355
2016	1	21	12	2338
2016	1	21	13	2575
2016	1	21	14	2996
2016	1	21	15	3525
2016	1	21	16	4021
2016	1	21	17	4365
2016	1	21	18	4475
2016	1	21	19	4316
2016	1	21	20	3910
2016	1	21	21	3333
2016	1	21	22	2755
2016	1	21	23	2312
2016	1	22	0	2077
2016	1	22	1	2128
2016	1	22	2	2489
2016	1	22	3	3043
2016	1	22	4	3556
2016	1	22	5	4039
2016	1	22	6	4323
2016	1	22	7	4273
2016	1	22	8	3985
2016	1	22	9	3489
2016	1	22	10	2949
2016	1	22	11	2496
2016	1	22	12	2243
2016	1	22	13	2251
2016	1	22	14	2547
2016	1	22	15	3060
2016	1	22	16	3636
2016	1	22	17	4129
2016	1	22	18	4478
2016	1	22	19	4552
2016	1	22	20	4299
2016	1	22	21	3822
2016	1	22	22	3200
2016	1	22	23	2616
2016	1	23	0	2168
2016	1	23	1	1938
2016	1	23	2	2119
2016	1	23	3	2565
2016	1	23	4	3155
2016	1	23	5	3715
2016	1	23	6	4174
2016	1	23	7	4415
2016	1	23	8	4306
2016	1	23	9	3917
2016	1	23	10	3378
2016	1	23	11	2792
2016	1	23	12	2368
2016	1	23	13	2139
2016	1	23	14	2218
2016	1	23	15	2624
2016	1	23	16	3229
2016	1	23	17	3809
2016	1	23	18	4295
2016	1	23	19	4610
2016	1	23	20	4603
2016	1	23	21	4233
2016	1	23	22	3684
2016	1	23	23	3028
2016	1	24	0	2436
2016	1	24	1	2019
2016	1	24	2	1934
2016	1	24	3	2193
2016	1	24	4	2720
2016	1	24	5	3372
2016	1	24	6	3927
2016	1	24	7	4338
2016	1	24	8	4478
2016	1	24	9	4280
2016	1	24	10	3820
2016	1	24	11	3209
2016	1	24	12	2632
2016	1	24	13	2206
2016	1	24	14	2104
2016	1	24	15	2336
2016	1	24	16	2817
2016	1	24	17	3410
2016	1	24	18	4022
2016	1	24	19	4469
2016	1	24	20	4672
2016	1	24	21	4578
2016	1	24	22	4079
2016	1	24	23	3480
2016	1	25	0	2824
2016	1	25	1	2255
2016	1	25	2	1982
2016	1	25	3	1973
2016	1	25	4	2360
2016	1	25	5	2996
2016	1	25	6	3595
2016	1	25	7	4105
2016	1	25	8	4465
2016	1	25	9	4491
2016	1	25	10	4170
2016	1	25	11	3623
2016	1	25	12	2990
2016	1	25	13	2453
2016	1	25	14	2160
2016	1	25	15	2167
2016	1	25	16	2483
2016	1	25	17	3040
2016	1	25	18	3674
2016	1	25	19	4209
2016	1	25	20	4555
2016	1	25	21	4635
2016	1	25	22	4390
2016	1	25	23	3899
2016	1	26	0	3243
2016	1	26	1	2653
2016	1	26	2	2191
2016	1	26	3	2007
2016	1	26	4	2192
2016	1	26	5	2678
2016	1	26	6	3267
2016	1	26	7	3827
2016	1	26	8	4286
2016	1	26	9	4509
2016	1	26	10	4375
2016	1	26	11	3955
2016	1	26	12	3386
2016	1	26	13	2824
2016	1	26	14	2374
2016	1	26	15	2196
2016	1	26	16	2322
2016	1	26	17	2722
2016	1	26	18	3307
2016	1	26	19	3868
2016	1	26	20	4306
2016	1	26	21	4566
2016	1	26	22	4509
2016	1	26	23	4169
2016	1	27	0	3622
2016	1	27	1	3007
2016	1	27	2	2479
2016	1	27	3	2166
2016	1	27	4	2150
2016	1	27	5	2435
2016	1	27	6	2934
2016	1	27	7	3487
2016	1	27	8	3954
2016	1	27	9	4296
2016	1	27	10	4368
2016	1	27	11	4142
2016	1	27	12	3669
2016	1	27	13	3124
2016	1	27	14	2638
2016	1	27	15	2336
2016	1	27	16	2287
2016	1	27	17	2505
2016	1	27	18	2959
2016	1	27	19	3507
2016	1	27	20	3978
2016	1	27	21	4324
2016	1	27	22	4462
2016	1	27	23	4312
2016	1	28	0	3898
2016	1	28	1	3340
2016	1	28	2	2801
2016	1	28	3	2417
2016	1	28	4	2250
2016	1	28	5	2347
2016	1	28	6	2711
2016	1	28	7	3217
2016	1	28	8	3702
2016	1	28	9	4099
2016	1	28	10	4313
2016	1	28	11	4247
2016	1	28	12	3932
2016	1	28	13	3467
2016	1	28	14	2982
2016	1	28	15	2619
2016	1	28	16	2425
2016	1	28	17	2464
2016	1	28	18	2763
2016	1	28	19	3217
2016	1	28	20	3681
2016	1	28	21	4073
2016	1	28	22	4308
2016	1	28	23	4334
2016	1	29	0	4096
2016	1	29	1	3662
2016	1	29	2	3183
2016	1	29	3	2755
2016	1	29	4	2461
2016	1	29	5	2413
2016	1	29	6	2602
2016	1	29	7	2978
2016	1	29	8	3415
2016	1	29	9	3829
2016	1	29	10	4094
2016	1	29	11	4191
2016	1	29	12	4048
2016	1	29	13	3714
2016	1	29	14	3304
2016	1	29	15	2912
2016	1	29	16	2620
2016	1	29	17	2504
2016	1	29	18	2645
2016	1	29	19	2955
2016	1	29	20	3353
2016	1	29	21	3749
2016	1	29	22	4021
2016	1	29	23	4183
2016	1	30	0	4155
2016	1	30	1	3858
2016	1	30	2	3449
2016	1	30	3	3030
2016	1	30	4	2708
2016	1	30	5	2532
2016	1	30	6	2568
2016	1	30	7	2819
2016	1	30	8	3185
2016	1	30	9	3535
2016	1	30	10	3853
2016	1	30	11	4042
2016	1	30	12	4076
2016	1	30	13	3906
2016	1	30	14	3588
2016	1	30	15	3227
2016	1	30	16	2898
2016	1	30	17	2702
2016	1	30	18	2669
2016	1	30	19	2837
2016	1	30	20	3152
2016	1	30	21	3480
2016	1	30	22	3739
2016	1	30	23	3990
2016	1	31	0	4068
2016	1	31	1	3926
2016	1	31	2	3677
2016	1	31	3	3346
2016	1	31	4	3034
2016	1	31	5	2765
2016	1	31	6	2668
2016	1	31	7	2783
2016	1	31	8	2976
2016	1	31	9	3277
2016	1	31	10	3607
2016	1	31	11	3818
2016	1	31	12	3980
2016	1	31	13	3966
2016	1	31	14	3788
2016	1	31	15	3506
2016	1	31	16	3187
2016	1	31	17	2926
2016	1	31	18	2794
2016	1	31	19	2819
2016	1	31	20	2979
2016	1	31	21	3191
2016	1	31	22	3471
2016	1	31	23	3725
2016	2	1	0	3816
2016	2	1	1	3892
2016	2	1	2	3813
2016	2	1	3	3567
2016	2	1	4	3306
2016	2	1	5	3050
2016	2	1	6	2860
2016	2	1	7	2776
2016	2	1	8	2898
2016	2	1	9	3087
2016	2	1	10	3321
2016	2	1	11	3581
2016	2	1	12	3834
2016	2	1	13	3938
2016	2	1	14	3861
2016	2	1	15	3756
2016	2	1	16	3521
2016	2	1	17	3176
2016	2	1	18	2966
2016	2	1	19	2835
2016	2	1	20	2809
2016	2	1	21	2963
2016	2	1	22	3146
2016	2	1	23	3383
2016	2	2	0	3560
2016	2	2	1	3744
2016	2	2	2	3788
2016	2	2	3	3674
2016	2	2	4	3543
2016	2	2	5	3286
2016	2	2	6	3049
2016	2	2	7	2891
2016	2	2	8	2843
2016	2	2	9	2884
2016	2	2	10	3032
2016	2	2	11	3285
2016	2	2	12	3526
2016	2	2	13	3731
2016	2	2	14	3879
2016	2	2	15	3896
2016	2	2	16	3745
2016	2	2	17	3490
2016	2	2	18	3239
2016	2	2	19	3027
2016	2	2	20	2857
2016	2	2	21	2848
2016	2	2	22	2929
2016	2	2	23	3088
2016	2	3	0	3322
2016	2	3	1	3539
2016	2	3	2	3724
2016	2	3	3	3820
2016	2	3	4	3782
2016	2	3	5	3644
2016	2	3	6	3416
2016	2	3	7	3185
2016	2	3	8	2987
2016	2	3	9	2869
2016	2	3	10	2880
2016	2	3	11	3015
2016	2	3	12	3279
2016	2	3	13	3541
2016	2	3	14	3789
2016	2	3	15	3984
2016	2	3	16	3972
2016	2	3	17	3846
2016	2	3	18	3642
2016	2	3	19	3335
2016	2	3	20	3049
2016	2	3	21	2833
2016	2	3	22	2734
2016	2	3	23	2804
2016	2	4	0	2991
2016	2	4	1	3221
2016	2	4	2	3501
2016	2	4	3	3763
2016	2	4	4	3905
2016	2	4	5	3905
2016	2	4	6	3741
2016	2	4	7	3478
2016	2	4	8	3185
2016	2	4	9	2882
2016	2	4	10	2721
2016	2	4	11	2740
2016	2	4	12	2906
2016	2	4	13	3207
2016	2	4	14	3579
2016	2	4	15	3906
2016	2	4	16	4096
2016	2	4	17	4133
2016	2	4	18	3958
2016	2	4	19	3650
2016	2	4	20	3293
2016	2	4	21	2918
2016	2	4	22	2621
2016	2	4	23	2520
2016	2	5	0	2618
2016	2	5	1	2839
2016	2	5	2	3169
2016	2	5	3	3553
2016	2	5	4	3863
2016	2	5	5	4033
2016	2	5	6	4020
2016	2	5	7	3776
2016	2	5	8	3407
2016	2	5	9	3039
2016	2	5	10	2715
2016	2	5	11	2527
2016	2	5	12	2579
2016	2	5	13	2815
2016	2	5	14	3199
2016	2	5	15	3650
2016	2	5	16	4025
2016	2	5	17	4244
2016	2	5	18	4245
2016	2	5	19	4018
2016	2	5	20	3635
2016	2	5	21	3157
2016	2	5	22	2704
2016	2	5	23	2414
2016	2	6	0	2341
2016	2	6	1	2506
2016	2	6	2	2852
2016	2	6	3	3292
2016	2	6	4	3744
2016	2	6	5	4108
2016	2	6	6	4246
2016	2	6	7	4117
2016	2	6	8	3802
2016	2	6	9	3342
2016	2	6	10	2854
2016	2	6	11	2504
2016	2	6	12	2357
2016	2	6	13	2454
2016	2	6	14	2839
2016	2	6	15	3386
2016	2	6	16	3882
2016	2	6	17	4284
2016	2	6	18	4508
2016	2	6	19	4409
2016	2	6	20	4072
2016	2	6	21	3571
2016	2	6	22	2985
2016	2	6	23	2482
2016	2	7	0	2217
2016	2	7	1	2187
2016	2	7	2	2434
2016	2	7	3	2916
2016	2	7	4	3467
2016	2	7	5	3978
2016	2	7	6	4342
2016	2	7	7	4424
2016	2	7	8	4205
2016	2	7	9	3749
2016	2	7	10	3195
2016	2	7	11	2654
2016	2	7	12	2265
2016	2	7	13	2187
2016	2	7	14	2438
2016	2	7	15	2930
2016	2	7	16	3550
2016	2	7	17	4140
2016	2	7	18	4564
2016	2	7	19	4710
2016	2	7	20	4555
2016	2	7	21	4087
2016	2	7	22	3406
2016	2	7	23	2783
2016	2	8	0	2291
2016	2	8	1	2019
2016	2	8	2	2073
2016	2	8	3	2492
2016	2	8	4	3097
2016	2	8	5	3706
2016	2	8	6	4235
2016	2	8	7	4580
2016	2	8	8	4543
2016	2	8	9	4177
2016	2	8	10	3614
2016	2	8	11	2986
2016	2	8	12	2408
2016	2	8	13	2087
2016	2	8	14	2090
2016	2	8	15	2405
2016	2	8	16	3032
2016	2	8	17	3779
2016	2	8	18	4373
2016	2	8	19	4763
2016	2	8	20	4828
2016	2	8	21	4519
2016	2	8	22	3901
2016	2	8	23	3169
2016	2	9	0	2500
2016	2	9	1	1998
2016	2	9	2	1834
2016	2	9	3	2092
2016	2	9	4	2607
2016	2	9	5	3288
2016	2	9	6	3949
2016	2	9	7	4454
2016	2	9	8	4699
2016	2	9	9	4527
2016	2	9	10	4069
2016	2	9	11	3416
2016	2	9	12	2712
2016	2	9	13	2175
2016	2	9	14	1953
2016	2	9	15	2065
2016	2	9	16	2575
2016	2	9	17	3297
2016	2	9	18	3972
2016	2	9	19	4579
2016	2	9	20	4956
2016	2	9	21	4873
2016	2	9	22	4427
2016	2	9	23	3777
2016	2	10	0	3021
2016	2	10	1	2333
2016	2	10	2	1904
2016	2	10	3	1866
2016	2	10	4	2203
2016	2	10	5	2813
2016	2	10	6	3555
2016	2	10	7	4171
2016	2	10	8	4643
2016	2	10	9	4782
2016	2	10	10	4492
2016	2	10	11	3945
2016	2	10	12	3238
2016	2	10	13	2557
2016	2	10	14	2062
2016	2	10	15	1913
2016	2	10	16	2158
2016	2	10	17	2723
2016	2	10	18	3465
2016	2	10	19	4162
2016	2	10	20	4722
2016	2	10	21	4991
2016	2	10	22	4814
2016	2	10	23	4307
2016	2	11	0	3578
2016	2	11	1	2826
2016	2	11	2	2162
2016	2	11	3	1863
2016	2	11	4	1925
2016	2	11	5	2360
2016	2	11	6	3040
2016	2	11	7	3722
2016	2	11	8	4296
2016	2	11	9	4683
2016	2	11	10	4725
2016	2	11	11	4357
2016	2	11	12	3730
2016	2	11	13	3033
2016	2	11	14	2401
2016	2	11	15	2004
2016	2	11	16	1946
2016	2	11	17	2277
2016	2	11	18	2890
2016	2	11	19	3611
2016	2	11	20	4244
2016	2	11	21	4732
2016	2	11	22	4898
2016	2	11	23	4639
2016	2	12	0	4077
2016	2	12	1	3375
2016	2	12	2	2675
2016	2	12	3	2135
2016	2	12	4	1936
2016	2	12	5	2107
2016	2	12	6	2581
2016	2	12	7	3251
2016	2	12	8	3857
2016	2	12	9	4360
2016	2	12	10	4678
2016	2	12	11	4613
2016	2	12	12	4192
2016	2	12	13	3601
2016	2	12	14	2956
2016	2	12	15	2401
2016	2	12	16	2096
2016	2	12	17	2103
2016	2	12	18	2469
2016	2	12	19	3072
2016	2	12	20	3705
2016	2	12	21	4260
2016	2	12	22	4655
2016	2	12	23	4721
2016	2	13	0	4441
2016	2	13	1	3881
2016	2	13	2	3226
2016	2	13	3	2639
2016	2	13	4	2208
2016	2	13	5	2094
2016	2	13	6	2308
2016	2	13	7	2787
2016	2	13	8	3382
2016	2	13	9	3897
2016	2	13	10	4323
2016	2	13	11	4553
2016	2	13	12	4421
2016	2	13	13	4013
2016	2	13	14	3463
2016	2	13	15	2913
2016	2	13	16	2427
2016	2	13	17	2170
2016	2	13	18	2253
2016	2	13	19	2609
2016	2	13	20	3145
2016	2	13	21	3667
2016	2	13	22	4132
2016	2	13	23	4468
2016	2	14	0	4477
2016	2	14	1	4176
2016	2	14	2	3684
2016	2	14	3	3159
2016	2	14	4	2667
2016	2	14	5	2346
2016	2	14	6	2283
2016	2	14	7	2520
2016	2	14	8	2933
2016	2	14	9	3414
2016	2	14	10	3857
2016	2	14	11	4196
2016	2	14	12	4365
2016	2	14	13	4263
2016	2	14	14	3879
2016	2	14	15	3430
2016	2	14	16	2950
2016	2	14	17	2536
2016	2	14	18	2372
2016	2	14	19	2427
2016	2	14	20	2704
2016	2	14	21	3143
2016	2	14	22	3560
2016	2	14	23	3960
2016	2	15	0	4241
2016	2	15	1	4275
2016	2	15	2	4019
2016	2	15	3	3621
2016	2	15	4	3202
2016	2	15	5	2803
2016	2	15	6	2544
2016	2	15	7	2500
2016	2	15	8	2676
2016	2	15	9	3019
2016	2	15	10	3386
2016	2	15	11	3760
2016	2	15	12	4099
2016	2	15	13	4224
2016	2	15	14	4147
2016	2	15	15	3910
2016	2	15	16	3499
2016	2	15	17	3085
2016	2	15	18	2745
2016	2	15	19	2542
2016	2	15	20	2553
2016	2	15	21	2752
2016	2	15	22	3083
2016	2	15	23	3439
2016	2	16	0	3798
2016	2	16	1	4066
2016	2	16	2	4101
2016	2	16	3	3954
2016	2	16	4	3680
2016	2	16	5	3303
2016	2	16	6	2952
2016	2	16	7	2724
2016	2	16	8	2643
2016	2	16	9	2744
2016	2	16	10	2980
2016	2	16	11	3308
2016	2	16	12	3642
2016	2	16	13	3952
2016	2	16	14	4157
2016	2	16	15	4132
2016	2	16	16	3935
2016	2	16	17	3605
2016	2	16	18	3213
2016	2	16	19	2866
2016	2	16	20	2663
2016	2	16	21	2590
2016	2	16	22	2690
2016	2	16	23	2977
2016	2	17	0	3301
2016	2	17	1	3635
2016	2	17	2	3926
2016	2	17	3	4085
2016	2	17	4	4021
2016	2	17	5	3775
2016	2	17	6	3438
2016	2	17	7	3117
2016	2	17	8	2853
2016	2	17	9	2696
2016	2	17	10	2713
2016	2	17	11	2909
2016	2	17	12	3227
2016	2	17	13	3590
2016	2	17	14	3933
2016	2	17	15	4143
2016	2	17	16	4187
2016	2	17	17	4068
2016	2	17	18	3744
2016	2	17	19	3344
2016	2	17	20	2970
2016	2	17	21	2670
2016	2	17	22	2539
2016	2	17	23	2586
2016	2	18	0	2872
2016	2	18	1	3243
2016	2	18	2	3551
2016	2	18	3	3910
2016	2	18	4	4139
2016	2	18	5	4079
2016	2	18	6	3871
2016	2	18	7	3555
2016	2	18	8	3169
2016	2	18	9	2823
2016	2	18	10	2662
2016	2	18	11	2670
2016	2	18	12	2818
2016	2	18	13	3183
2016	2	18	14	3587
2016	2	18	15	3965
2016	2	18	16	4226
2016	2	18	17	4290
2016	2	18	18	4147
2016	2	18	19	3833
2016	2	18	20	3363
2016	2	18	21	2909
2016	2	18	22	2578
2016	2	18	23	2401
2016	2	19	0	2459
2016	2	19	1	2755
2016	2	19	2	3161
2016	2	19	3	3611
2016	2	19	4	3988
2016	2	19	5	4202
2016	2	19	6	4179
2016	2	19	7	3941
2016	2	19	8	3533
2016	2	19	9	3100
2016	2	19	10	2732
2016	2	19	11	2518
2016	2	19	12	2518
2016	2	19	13	2767
2016	2	19	14	3177
2016	2	19	15	3639
2016	2	19	16	4045
2016	2	19	17	4335
2016	2	19	18	4393
2016	2	19	19	4193
2016	2	19	20	3793
2016	2	19	21	3280
2016	2	19	22	2762
2016	2	19	23	2391
2016	2	20	0	2269
2016	2	20	1	2342
2016	2	20	2	2689
2016	2	20	3	3196
2016	2	20	4	3702
2016	2	20	5	4085
2016	2	20	6	4308
2016	2	20	7	4249
2016	2	20	8	3923
2016	2	20	9	3461
2016	2	20	10	3003
2016	2	20	11	2566
2016	2	20	12	2304
2016	2	20	13	2354
2016	2	20	14	2739
2016	2	20	15	3229
2016	2	20	16	3722
2016	2	20	17	4173
2016	2	20	18	4453
2016	2	20	19	4476
2016	2	20	20	4203
2016	2	20	21	3710
2016	2	20	22	3142
2016	2	20	23	2608
2016	2	21	0	2242
2016	2	21	1	2155
2016	2	21	2	2381
2016	2	21	3	2803
2016	2	21	4	3385
2016	2	21	5	3908
2016	2	21	6	4284
2016	2	21	7	4436
2016	2	21	8	4275
2016	2	21	9	3856
2016	2	21	10	3300
2016	2	21	11	2787
2016	2	21	12	2392
2016	2	21	13	2228
2016	2	21	14	2419
2016	2	21	15	2846
2016	2	21	16	3383
2016	2	21	17	3976
2016	2	21	18	4398
2016	2	21	19	4625
2016	2	21	20	4527
2016	2	21	21	4142
2016	2	21	22	3565
2016	2	21	23	2934
2016	2	22	0	2411
2016	2	22	1	2128
2016	2	22	2	2134
2016	2	22	3	2464
2016	2	22	4	3054
2016	2	22	5	3647
2016	2	22	6	4135
2016	2	22	7	4487
2016	2	22	8	4509
2016	2	22	9	4203
2016	2	22	10	3698
2016	2	22	11	3091
2016	2	22	12	2568
2016	2	22	13	2254
2016	2	22	14	2226
2016	2	22	15	2532
2016	2	22	16	3041
2016	2	22	17	3667
2016	2	22	18	4211
2016	2	22	19	4555
2016	2	22	20	4672
2016	2	22	21	4478
2016	2	22	22	3954
2016	2	22	23	3300
2016	2	23	0	2717
2016	2	23	1	2251
2016	2	23	2	2069
2016	2	23	3	2231
2016	2	23	4	2703
2016	2	23	5	3326
2016	2	23	6	3917
2016	2	23	7	4364
2016	2	23	8	4566
2016	2	23	9	4438
2016	2	23	10	4021
2016	2	23	11	3416
2016	2	23	12	2815
2016	2	23	13	2357
2016	2	23	14	2177
2016	2	23	15	2263
2016	2	23	16	2687
2016	2	23	17	3285
2016	2	23	18	3866
2016	2	23	19	4318
2016	2	23	20	4618
2016	2	23	21	4545
2016	2	23	22	4182
2016	2	23	23	3648
2016	2	24	0	2993
2016	2	24	1	2409
2016	2	24	2	2115
2016	2	24	3	2114
2016	2	24	4	2397
2016	2	24	5	2934
2016	2	24	6	3573
2016	2	24	7	4078
2016	2	24	8	4443
2016	2	24	9	4502
2016	2	24	10	4209
2016	2	24	11	3691
2016	2	24	12	3095
2016	2	24	13	2552
2016	2	24	14	2222
2016	2	24	15	2175
2016	2	24	16	2419
2016	2	24	17	2933
2016	2	24	18	3566
2016	2	24	19	4073
2016	2	24	20	4432
2016	2	24	21	4599
2016	2	24	22	4409
2016	2	24	23	3936
2016	2	25	0	3334
2016	2	25	1	2762
2016	2	25	2	2294
2016	2	25	3	2142
2016	2	25	4	2277
2016	2	25	5	2677
2016	2	25	6	3280
2016	2	25	7	3845
2016	2	25	8	4243
2016	2	25	9	4475
2016	2	25	10	4383
2016	2	25	11	3975
2016	2	25	12	3435
2016	2	25	13	2847
2016	2	25	14	2428
2016	2	25	15	2231
2016	2	25	16	2310
2016	2	25	17	2688
2016	2	25	18	3238
2016	2	25	19	3785
2016	2	25	20	4196
2016	2	25	21	4470
2016	2	25	22	4470
2016	2	25	23	4159
2016	2	26	0	3663
2016	2	26	1	3083
2016	2	26	2	2619
2016	2	26	3	2302
2016	2	26	4	2257
2016	2	26	5	2549
2016	2	26	6	3036
2016	2	26	7	3574
2016	2	26	8	4039
2016	2	26	9	4366
2016	2	26	10	4425
2016	2	26	11	4198
2016	2	26	12	3769
2016	2	26	13	3231
2016	2	26	14	2750
2016	2	26	15	2427
2016	2	26	16	2333
2016	2	26	17	2526
2016	2	26	18	2956
2016	2	26	19	3483
2016	2	26	20	3934
2016	2	26	21	4268
2016	2	26	22	4400
2016	2	26	23	4275
2016	2	27	0	3908
2016	2	27	1	3415
2016	2	27	2	2921
2016	2	27	3	2509
2016	2	27	4	2357
2016	2	27	5	2424
2016	2	27	6	2794
2016	2	27	7	3267
2016	2	27	8	3739
2016	2	27	9	4104
2016	2	27	10	4284
2016	2	27	11	4226
2016	2	27	12	3926
2016	2	27	13	3465
2016	2	27	14	2980
2016	2	27	15	2590
2016	2	27	16	2416
2016	2	27	17	2430
2016	2	27	18	2746
2016	2	27	19	3165
2016	2	27	20	3606
2016	2	27	21	3984
2016	2	27	22	4214
2016	2	27	23	4221
2016	2	28	0	4034
2016	2	28	1	3655
2016	2	28	2	3190
2016	2	28	3	2798
2016	2	28	4	2555
2016	2	28	5	2515
2016	2	28	6	2675
2016	2	28	7	3050
2016	2	28	8	3502
2016	2	28	9	3857
2016	2	28	10	4112
2016	2	28	11	4222
2016	2	28	12	4062
2016	2	28	13	3762
2016	2	28	14	3346
2016	2	28	15	2905
2016	2	28	16	2611
2016	2	28	17	2555
2016	2	28	18	2670
2016	2	28	19	2930
2016	2	28	20	3330
2016	2	28	21	3679
2016	2	28	22	3944
2016	2	28	23	4095
2016	2	29	0	4052
2016	2	29	1	3801
2016	2	29	2	3435
2016	2	29	3	3076
2016	2	29	4	2813
2016	2	29	5	2649
2016	2	29	6	2665
2016	2	29	7	2899
2016	2	29	8	3248
2016	2	29	9	3576
2016	2	29	10	3860
2016	2	29	11	4047
2016	2	29	12	4042
2016	2	29	13	3882
2016	2	29	14	3582
2016	2	29	15	3229
2016	2	29	16	2903
2016	2	29	17	2708
2016	2	29	18	2689
2016	2	29	19	2808
2016	2	29	20	3064
2016	2	29	21	3397
2016	2	29	22	3664
2016	2	29	23	3869
2016	3	1	0	3958
2016	3	1	1	3892
2016	3	1	2	3660
2016	3	1	3	3359
2016	3	1	4	3090
2016	3	1	5	2859
2016	3	1	6	2769
2016	3	1	7	2845
2016	3	1	8	3031
2016	3	1	9	3306
2016	3	1	10	3593
2016	3	1	11	3808
2016	3	1	12	3929
2016	3	1	13	3924
2016	3	1	14	3780
2016	3	1	15	3518
2016	3	1	16	3204
2016	3	1	17	2969
2016	3	1	18	2820
2016	3	1	19	2805
2016	3	1	20	2917
2016	3	1	21	3147
2016	3	1	22	3367
2016	3	1	23	3590
2016	3	2	0	3773
2016	3	2	1	3847
2016	3	2	2	3764
2016	3	2	3	3578
2016	3	2	4	3357
2016	3	2	5	3145
2016	3	2	6	2919
2016	3	2	7	2878
2016	3	2	8	2920
2016	3	2	9	3060
2016	3	2	10	3277
2016	3	2	11	3535
2016	3	2	12	3736
2016	3	2	13	3857
2016	3	2	14	3872
2016	3	2	15	3752
2016	3	2	16	3521
2016	3	2	17	3243
2016	3	2	18	3039
2016	3	2	19	2893
2016	3	2	20	2820
2016	3	2	21	2902
2016	3	2	22	3066
2016	3	2	23	3258
2016	3	3	0	3490
2016	3	3	1	3698
